gene_id	Yasmin_S22	Yasmin_S23	Yasmin_S24	Yasmin_S25	Yasmin_S26	Yasmin_S27	Yasmin_S28	gene_name
ENSMUSG00000000001	5945.6559311848	3113.97280338718	3173.74197504202	3558.87034015873	3167.64855292715	3642.46990696582	3485.82232319455	Gnai3
ENSMUSG00000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pbsn
ENSMUSG00000000028	194.064728149655	98.2500302562064	210.619081504824	197.009453297713	57.6592585876078	267.096816985551	149.602780863419	Cdc45
ENSMUSG00000000037	4.17380506820396	2.62514200221831	25.0904754471069	16.4050126822837	22.5308360452569	22.4541001595411	42.9792618118091	Scml2
ENSMUSG00000000049	37.639538586987	22.698413520111	4.95277339961115	8.12744216242382	19.0359334072662	3.23892674774416	3.2441727140983	Apoh
ENSMUSG00000000056	827.086355337125	704.842070168663	580.834984088015	668.086433052184	837.780322019192	641.666417188176	920.853125262339	Narf
ENSMUSG00000000058	69.6902435731397	248.722591355524	345.247734969319	282.249221434389	217.045491901797	275.191037932942	322.800324873398	Cav2
ENSMUSG00000000078	9454.18515092059	4386.53502054887	4091.36334787764	6481.83162910876	3061.33626723912	8148.23981035463	3326.93336246225	Klf6
ENSMUSG00000000085	297.190845470494	560.130775967786	568.122516570435	705.44120724491	539.928909248136	823.8670408259	841.798483852798	Scmh1
ENSMUSG00000000088	4575.18097006056	5934.49937495177	5254.23306552232	5526.91080257032	5167.27192970082	5656.92457399615	4936.69429033023	Cox5a
ENSMUSG00000000093	60.8216130794325	70.6792826321784	95.2587845476937	106.390714331849	131.23183203182	85.7241318869715	79.4143600624208	Tbx2
ENSMUSG00000000094	0.984732051448388	0.0	9.9317430280794	9.58178228640701	1.96315419939958	18.3668643234879	4.89483373893501	Tbx4
ENSMUSG00000000103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Zfy2
ENSMUSG00000000120	146.203390419213	184.196627302886	214.200873064422	247.940141748272	264.5166094829	91.1553647319233	140.5105382125	Ngfr
ENSMUSG00000000125	58.5941444397194	0.95208364659533	2.95496896020375	0.0	0.0	0.949580686380936	0.965118363449151	Wnt3
ENSMUSG00000000126	51.420180065249	31.6111748910857	14.9936929884364	26.3714005596014	37.9853979447323	6.73819965987913	4.91682912261827	Wnt9a
ENSMUSG00000000127	147.420987373825	220.614628569867	227.409484557965	369.029825551398	287.599313556623	181.018304438293	238.777517948949	Fer
ENSMUSG00000000131	949.577136022456	1031.70697792441	1103.71547860684	1117.54773919742	720.332127034691	1100.89779656867	1180.30404983834	Xpo6
ENSMUSG00000000134	771.574203806687	628.977522744657	622.046297948757	808.865275034956	563.689918621277	682.769530280788	744.122334142639	Tfe3
ENSMUSG00000000142	853.173734349723	257.55154624911	250.22488694281	336.87708100845	324.740055596955	287.593430082182	361.99081353361	Axin2
ENSMUSG00000000148	216.410567076852	308.813861056967	298.314664481042	307.627178360997	266.666069270214	208.812347995607	361.111171238397	Brat1
ENSMUSG00000000149	536.308420088339	923.366257968382	632.870894164394	954.299077822494	923.798206553881	386.671819459009	550.799495322548	Gna12
ENSMUSG00000000154	1428.88044265772	2930.6326705225	971.669708505406	1333.19032678256	1916.86297004925	1083.60703393113	964.247077725974	Slc22a18
ENSMUSG00000000157	53.3102064638932	49.1141319910709	74.3994144974926	32.079342059243	64.8356905207164	167.325953117192	103.447474207431	Itgb2l
ENSMUSG00000000159	1682.27554090012	943.676366652463	1164.40928284102	1109.65815804157	1074.15391359166	1530.3504968874	1081.45796232095	Igsf5
ENSMUSG00000000167	17.3835685593228	14.4751685415399	33.7125387111783	24.082463524613	17.7476021858225	41.6746646875028	42.8967863625777	Pih1d2
ENSMUSG00000000168	838.35541775358	1162.19286406072	1401.79074296035	2178.35878332015	1151.1833064769	2281.38262779696	1821.00417079362	Dlat
ENSMUSG00000000171	5367.25953910299	4805.80819681499	4581.80185192295	5561.92743711926	4504.91233461554	4891.19890240171	4760.40568295665	Sdhd
ENSMUSG00000000182	0.0	0.947555070458595	8.03103284202074	2.80336147993284	0.0	87.7900087011971	6.84136296264283	Fgf23
ENSMUSG00000000183	0.0	0.983575822707913	0.0	0.0	0.0	0.0	0.0	Fgf6
ENSMUSG00000000184	2741.09069923519	1252.44360916422	3861.22231924111	2415.33654053433	1356.31634162913	3612.93326741115	17197.0475196551	Ccnd2
ENSMUSG00000000194	3969.09454442668	2458.37065374242	1577.52311889632	1865.02528864541	2364.736156449	2201.60091733994	2674.98285515153	Gpr107
ENSMUSG00000000197	18.6409498223727	44.8033530341713	20.2890649132401	50.327517921361	54.0880157738639	36.360640421034	20.7613628118672	Nalcn
ENSMUSG00000000202	9.52095912231507	2.05023927427803	1.54317456018061	2.0075126925605	5.40608743960402	2.81251774309838	2.94065257177128	Btbd17
ENSMUSG00000000204	47.9232477726589	407.052942881735	1455.2466283113	1160.11934933078	539.601981567697	16923.9286267248	1739.2084396105	Slfn4
ENSMUSG00000000214	6.49630108250408	2.74583873737267	0.0	1.85378627063001	1.91218546395677	0.0	0.0	Th
ENSMUSG00000000215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ins2
ENSMUSG00000000216	18.6303920305513	4.88038570462284	454.70976545646	57.1621234638862	99.3692871644928	604.138980121473	705.364870765272	Scnn1g
ENSMUSG00000000223	12.0450215738322	35.2687558348916	26.5901610025097	44.6149001223343	68.2248034366771	23.141450426445	33.0150036075497	Drp2
ENSMUSG00000000244	0.824811132825953	5.79662527888478	255.751216265788	11.863481569284	5.26994338983321	60.7661264780758	129.743559562356	Tspan32
ENSMUSG00000000247	12.2399618382828	0.0	0.0	0.470378666834814	0.0	0.0	13.68174806361	Lhx2
ENSMUSG00000000248	0.857110785087304	1.51840282283458	5.89728137743184	0.0	0.876505057590346	0.0	13.6929565775223	Clec2g
ENSMUSG00000000253	147.030641043905	319.658596701105	254.04494685953	445.195850271305	366.507213714531	219.673555882146	258.268925103437	Gmpr
ENSMUSG00000000263	0.0	0.938638628470545	0.0	0.0	0.0	0.0	0.0	Glra1
ENSMUSG00000000266	309.778398365491	1189.09023938232	698.094660266958	788.936075766458	1113.55965454076	586.772573900836	887.213085214639	Mid2
ENSMUSG00000000275	3998.1903355938	3143.30636220355	3389.31274281939	3023.91276066262	2598.72859224245	4620.8897516397	3550.10745812044	Trim25
ENSMUSG00000000276	119.938370639601	214.12287763986	151.701590764856	236.421660274279	200.925045454252	165.016478977092	184.122423417454	Dgke
ENSMUSG00000000278	3160.35291644383	1421.36796422219	692.385145534074	962.014220511336	1383.28010457599	598.44358101798	749.120811109658	Scpep1
ENSMUSG00000000282	580.125622500901	788.410544727712	503.006831970688	525.403268277635	576.238879063644	579.804531973833	522.181202132835	Mnt
ENSMUSG00000000290	24.917557586478	122.400022533833	458.755335692473	91.3380510676126	46.0859221901247	246.308531245863	334.711845926973	Itgb2
ENSMUSG00000000295	113.274356417586	157.396659150051	260.476937979295	274.346124793296	156.719466638139	192.300454607164	248.961610530882	Hddc2
ENSMUSG00000000296	38.7065493954318	75.943495499343	27.7441201912381	177.262261629965	143.513673106264	15.7901531202779	36.6045760252604	Tpd52l1
ENSMUSG00000000301	41.8484631668833	41.2066458921823	72.2577920578366	64.0268852963196	37.6901259683029	80.0966655796937	63.0427708398208	Pemt
ENSMUSG00000000303	15707.2234713849	13952.173422983	18432.3859457597	14086.5845922964	10723.6056506126	22308.7474754728	18729.3580572621	Cdh1
ENSMUSG00000000305	7.38201323503368	4.50608548009283	41.7205570889913	8.02294652368502	12.8477149796077	6.30777664435334	9.15665539828145	Cdh4
ENSMUSG00000000308	15578.6335164979	17499.4067001034	37212.8140706144	14549.4073309273	15172.1081831996	35757.9678354248	36419.4392423721	Ckmt1
ENSMUSG00000000317	8.39969057880012	7.35156746070335	18.6397397994809	35.1000481918366	15.7362607661602	11.8818612703292	9.23026918281196	Bcl6b
ENSMUSG00000000318	8.96078783986627	64.06466992825	67.6880244397756	90.2563708807396	24.7955870636805	39.2070806888055	23.8620486540653	Clec10a
ENSMUSG00000000320	2.15636099318345	4.07463962789194	12.2998791122394	6.21620384492723	5.18752086750083	7.44333308357314	14.6368906070607	Alox12
ENSMUSG00000000326	1787.22150811924	1823.70763250231	1445.31705013459	1914.3528414621	1843.70562510132	1219.93612203437	1381.26186734326	Comt
ENSMUSG00000000339	586.13239710686	988.308678711891	554.917131508151	950.414754922045	1029.18161194174	666.240473865818	598.012439159724	Rtca
ENSMUSG00000000340	291.942551341515	508.693655807983	627.555443109113	630.834830648413	514.786686902058	520.268135122447	625.598108361113	Dbt
ENSMUSG00000000346	6448.05566033033	5861.08792713799	5288.21332894306	3915.67808094326	5223.47469161202	5281.01215854052	5221.48363377516	Dazap2
ENSMUSG00000000355	257.790005530726	276.442987884417	422.013325110299	339.363255186942	376.710454351408	331.04902040859	385.094299706012	Mcts1
ENSMUSG00000000359	38.7358824942837	168.03383413353	90.0642517612927	264.076057817721	98.8712515868569	19.0486317718293	63.3779515318427	Rem1
ENSMUSG00000000365	0.0	0.0	0.0	0.0	0.349624673027915	4.17165972811337	0.339682775565037	Rnf17
ENSMUSG00000000374	1896.46326851323	1438.94652200389	1204.73499257183	1463.33938768673	1359.82479910285	1926.49292268916	1493.98255592639	Trappc10
ENSMUSG00000000378	433.205883304506	557.482930073416	1116.58061995492	816.081319269814	539.361665377738	740.707494953352	827.134711182623	Ccm2
ENSMUSG00000000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Wap
ENSMUSG00000000384	958.28736254094	1176.10517742539	1324.05457910543	1401.44604891344	1338.98432711912	1400.28975799246	1545.18928778807	Tbrg4
ENSMUSG00000000385	1136.14602368108	2176.31208767747	8571.50975716816	4228.99150931023	1941.09976769355	10562.6712975087	10779.5277392515	Tmprss2
ENSMUSG00000000386	159.514958238242	101.677191383272	160.361629420945	75.1407964577127	103.298236248307	249.255877642125	314.07481943367	Mx1
ENSMUSG00000000392	10.817405769578	37.8774089389545	44.8417439671958	24.9392649305559	92.0787684362186	73.6501451828548	86.2181754364513	Fap
ENSMUSG00000000394	584.922808318444	843.891203047074	1197.69370726457	1158.96296706162	961.047290071759	941.810371150886	880.311469158251	Gcg
ENSMUSG00000000399	2959.48422934355	3437.5486843139	2764.74255572481	3281.85194533786	2693.91776505341	3031.70681933806	2715.0390305705	Ndufa9
ENSMUSG00000000402	0.0	4.02046380783452	2.91766325759145	3.89793451035741	2.95407413073567	1.93328116618096	2.91381540985915	Egfl6
ENSMUSG00000000409	22.0963335525818	69.2256311584635	446.808619524561	48.6548980292317	50.5333392127484	223.856103321016	405.93746634526	Lck
ENSMUSG00000000411	1.95905914965711	0.0	0.994798151567068	0.951625189843208	1.94775846713998	1.91129534648902	0.0	Tssk3
ENSMUSG00000000416	13.0384019474125	475.817415628145	279.624166340685	699.315263878926	753.214384929511	175.551058860256	566.113625335223	Cttnbp2
ENSMUSG00000000420	4809.12376710605	2558.0563745092	2779.08020858143	3627.42995586803	2031.7477067161	2646.54336983566	2786.69178423388	Galnt1
ENSMUSG00000000435	0.0	0.973156555277566	0.0	0.0	0.0	0.0	0.0	Myf5
ENSMUSG00000000439	373.578154435009	700.843540898526	618.495427879306	794.668461087165	527.065368377979	456.284264336479	505.332941093059	Mkrn2
ENSMUSG00000000440	53.1140344203721	1944.71183947484	282.10466332879	3038.77149679471	2132.59226058328	577.364345205237	865.835139177083	Pparg
ENSMUSG00000000441	1533.46976941865	2057.24907074254	1933.94171192855	1586.91466306526	2068.61084354181	1604.33321994433	1706.35736580453	Raf1
ENSMUSG00000000486	54.8931132358309	26.4449273636098	1205.1736259123	44.8538545733321	32.7098283954431	380.669047114273	916.910235817405	Septin1
ENSMUSG00000000489	113.568761283091	109.485281627672	171.159244612013	177.93646620249	221.376537456921	87.15739781857	99.3740652752101	Pdgfb
ENSMUSG00000000530	226.497666254095	144.613347094081	159.53534091893	358.172014376126	240.16846954247	250.747456675265	268.116647907414	Acvrl1
ENSMUSG00000000531	45.547378155645	58.2195692550544	55.6798695184058	115.919042418491	76.1302266625716	68.1011736364872	58.4441755931435	Tamalin
ENSMUSG00000000532	1190.63872872994	1923.53279937366	1355.29151011149	1137.59828556011	1965.82060586206	1207.84959053159	1598.27099957871	Acvr1b
ENSMUSG00000000538	2588.95696373445	2992.01302701881	1412.06331605689	2208.62440014949	3185.71687423266	1596.43721026482	1823.29198618377	Tom1l2
ENSMUSG00000000544	11298.102356385	12019.5805157066	10964.3742787534	6387.24225579697	7924.41392668177	16536.8331723129	13840.191251303	Gpa33
ENSMUSG00000000552	76.1697034039259	177.14104136125	152.944180575872	207.356320625916	152.111343537235	63.404257324496	117.814933259012	Zfp385a
ENSMUSG00000000555	3858.3022856388	3167.07519138393	2203.01219442194	2390.1134058984	816.395800871594	1883.9667159735	1200.43448948761	Itga5
ENSMUSG00000000560	3.29211803402513	15.9191409842496	5.64167921539856	12.3792697291491	13.8634314813301	3.72120890408446	5.12599308664419	Gabra2
ENSMUSG00000000561	738.928134219761	681.328132630168	843.986510537888	1323.41613808043	625.063152151094	1021.90976985452	792.010117595583	Wdr77
ENSMUSG00000000562	10.8192136360648	4.1971464715619	11.8523115789053	12.5264132196584	9.56385808598971	6.0882375085407	13.7530649445234	Adora3
ENSMUSG00000000563	7011.15630732829	6659.12463118422	7202.78430328678	7381.74667197996	5923.6827535848	8142.04867723714	7310.84059027931	Atp5pb
ENSMUSG00000000567	720.029211088676	691.06996150972	1211.38921713732	588.871216483011	886.045460542118	1106.95952188384	1319.40949278785	Sox9
ENSMUSG00000000568	2172.16738225908	1805.19229959234	2276.81477211	2841.27661243668	1754.98433641459	3313.84666657448	2655.97397375356	Hnrnpd
ENSMUSG00000000579	58.8871406286543	162.141159167138	95.5173601103413	72.1598217070307	205.57951043451	87.4304538850283	170.732417954708	Dynlt1c
ENSMUSG00000000581	828.127845436932	1103.47530285371	941.537054511686	1264.95582804233	1238.85765308838	1092.87230329797	914.690010918551	C1d
ENSMUSG00000000594	240.537165488209	337.353603942937	1230.92967407776	384.54999561438	410.803384041124	688.278937390806	976.708797006218	Gm2a
ENSMUSG00000000600	1423.66851110288	932.15648752357	1218.83675616488	1334.53170115734	1385.62232346075	1915.52302048728	1475.47011859949	Krit1
ENSMUSG00000000605	1207.00573125934	1497.80162201904	1763.03655260318	1334.85388210034	1596.67251258798	1554.88793244584	1610.36208879688	Clcn4
ENSMUSG00000000606	1.73303464994357	5.47215520109387	4.77012497832579	3.98374526435666	2.23449527524475	7.03434630497043	7.05858109079173	Vmn2r88
ENSMUSG00000000617	0.0	0.0	17.0325955916222	0.0	2.24382091767682	4.37584528378217	3.73348507859695	Grm6
ENSMUSG00000000627	3.60494861180803	19.1636877059439	18.1928426193032	24.7808550511106	23.185176474763	13.9541488702067	179.779346970454	Sema4f
ENSMUSG00000000628	3502.78871166674	1502.89673868385	12901.3215278387	12329.1556626298	2397.40667036341	21593.2270466082	7103.25792795779	Hk2
ENSMUSG00000000631	5847.58718535362	5580.14587827313	4452.68426681817	5840.65875192617	4562.40629207746	6887.23155623034	4893.73519699188	Myo18a
ENSMUSG00000000632	6.24621713095113	29.0637550104614	8.82878749986514	41.4656909054997	29.8649363528314	14.0744255282355	18.5905621167014	Sez6
ENSMUSG00000000673	9.51070970066561	1.56976374806569	271.456460578612	10.5494235156569	14.567300237152	97.1220198288749	222.366138034743	Haao
ENSMUSG00000000682	47.0976350097346	80.2695594042945	1475.65715733523	68.2501351531368	56.864000781321	519.760962915646	835.793747823406	Cd52
ENSMUSG00000000686	7.12568096673183	34.8919156071835	11.9859883964595	9.14228034095597	11.3445340710886	11.115069425829	14.967141381271	Abhd15
ENSMUSG00000000690	85.3012117184581	1119.01719323935	21.9997075074674	221.935479875118	2008.72667869983	23.2849460790145	8.65110268095628	Hoxb6
ENSMUSG00000000693	22.9232582111613	138.200652161194	45.607143672036	108.354432014037	109.498151848619	27.7005909838878	88.9621060018054	Loxl3
ENSMUSG00000000701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Tcl1b5
ENSMUSG00000000706	13.1822040896962	9.03829492035029	79.6258020381211	9.86062113604773	7.25255900304762	51.6781991748966	266.705862534767	Btn1a1
ENSMUSG00000000708	499.242122067776	953.481698176707	924.622784168092	697.743969490742	1264.22239984195	872.544849778962	1096.42624959739	Kat2b
ENSMUSG00000000711	1377.77255934198	2109.57293723909	1426.21435061775	1765.23048850651	1799.9877457734	1183.59487980428	1591.97818447763	Rab5b
ENSMUSG00000000724	0.0	1.91957169250276	0.961280067763122	0.0	0.0	0.936950178053157	2.80457779643934	Cryba1
ENSMUSG00000000730	1.96112282670243	2.88584606661178	2.96480239187487	17.0929996121824	0.972798224183649	2.8676414251264	4.98079859699905	Dnmt3l
ENSMUSG00000000731	0.0	0.792816504708953	7.47766262927482	3.89444585969211	8.84778433257728	2.77757279099934	9.72809388995772	Aire
ENSMUSG00000000732	218.608154229894	245.872774192866	913.720672011101	189.167245889813	243.044134097788	443.083067307593	704.671706026471	Icosl
ENSMUSG00000000738	1368.28632730378	1419.52351683341	1361.52015789117	1241.13362007798	1542.72993228814	1291.10221169462	1496.35116036158	Spg7
ENSMUSG00000000739	45.4331048747558	45.2790013904085	67.3496457654043	48.8104987834938	123.359181715679	67.3256539344809	46.2091412198132	Sult5a1
ENSMUSG00000000740	7144.44792149745	5484.39338895461	8951.84315198081	5738.25736947013	5155.77105805828	5523.24103522902	7593.05236945247	Rpl13
ENSMUSG00000000743	7099.96174033336	7644.52365640814	4421.82826285063	4961.89096584504	7617.75619342636	3746.7950980975	7552.89545069171	Chmp1a
ENSMUSG00000000751	664.116952606579	693.379510831538	1103.18331297916	1011.39087736817	635.004999770353	927.685554977707	871.057309755673	Rpa1
ENSMUSG00000000753	11.2062105742816	79.9699963294928	102.072205151382	141.952554550445	75.098004632793	41.9600985153652	34.908080632004	Serpinf1
ENSMUSG00000000759	292.042136846962	618.395982344462	522.073167724754	706.922859128965	578.129575776195	639.697350944257	668.480194998787	Tubgcp3
ENSMUSG00000000766	0.0	42.8399257109069	0.0	4.71605834537351	0.0	0.0	2.29658229249422	Oprm1
ENSMUSG00000000776	267.359835222898	133.953823126222	327.091379272368	437.04448918424	244.971687375035	440.453886178147	375.755561390268	Polr3d
ENSMUSG00000000782	68.1871589576026	68.8238136435168	272.344832721656	54.83084210916	31.4633399627975	179.229642855615	309.740333480012	Tcf7
ENSMUSG00000000787	6048.68532638542	4723.29125126823	5950.4677587015	7577.35236963553	5293.03677512095	8370.82060624548	6832.45300725614	Ddx3x
ENSMUSG00000000791	15.1340358569872	11.7038877131693	17.2907308976387	19.1452341236734	4.97244257492358	47.5377954844968	28.4196013431529	Il12rb1
ENSMUSG00000000792	7.97143846791465	9.54462713531647	14.1968697934308	11.2715204221167	6.84377617809435	8.64569111834955	7.88425729031295	Slc5a5
ENSMUSG00000000794	154.550091431938	332.975410316631	150.039999811754	583.529854075871	253.374522261542	95.9540906988811	99.2477841768887	Kcnn3
ENSMUSG00000000804	542.473471055302	705.135625690474	511.490596606024	679.641242860478	742.647880319023	437.001473674615	763.627651810756	Usp32
ENSMUSG00000000805	6789.64885710028	23305.1894739233	28240.8427576774	12475.9152015734	8079.69281207805	45698.3969708442	28037.4480583359	Car4
ENSMUSG00000000811	90.8218008100514	132.907952155216	95.3447888495285	108.518113713623	129.056639994628	120.385216074834	145.195728825405	Txnrd3
ENSMUSG00000000817	0.0	0.6197305819567	1.21871054530614	0.0	2.48418165113901	4.26261557863996	10.8172581712556	Fasl
ENSMUSG00000000823	140.469588014942	369.261098397114	437.457504581077	601.578125415912	531.637487750882	521.760405911089	663.871018811549	Zfp512b
ENSMUSG00000000826	2885.860050194	3316.24872199202	3995.61799276057	3326.17706830722	3381.19572949467	4637.2731894321	5058.1189728059	Dnajc5
ENSMUSG00000000827	829.162754662448	960.47884328431	839.183563452659	1272.30047543057	893.289452654014	936.21418865855	1002.54854782303	Tpd52l2
ENSMUSG00000000838	433.488958594163	674.207279315865	927.226531297373	1049.8335864005	719.547916203571	1094.63140179087	1014.31749404448	Fmr1
ENSMUSG00000000861	150.010949104697	214.530776825502	334.32548786727	285.504286879487	251.332041873993	183.063009676736	201.051746517402	Bcl11a
ENSMUSG00000000869	1.93997552877382	2.94304845624606	1.94856491112243	0.975110810771985	1.97303309955658	0.0	3.88852787230706	Il4
ENSMUSG00000000876	455.488138230166	699.337660248521	446.078283376014	687.362718024422	672.635638591475	317.327912318908	532.766346736716	Pxmp4
ENSMUSG00000000881	1602.03989797314	1041.67057903512	1615.27196409629	1807.67501430977	1282.86529808643	2215.6998368697	1754.67251032306	Dlg3
ENSMUSG00000000884	96.4518505191041	77.7809179646988	143.620899681796	144.600196777738	45.4089196311347	67.8543187518792	66.5033763534441	Gnb1l
ENSMUSG00000000889	23.3781580261589	40.2520036220004	30.022564999014	20.2702973366445	32.4303491050766	24.576216564673	20.0443835831515	Dbh
ENSMUSG00000000901	45.0043325180283	87.0201283476295	45.9773446854013	111.541351028382	99.1049320995798	3.19208589259662	40.6049220622536	Mmp11
ENSMUSG00000000902	1006.29131961294	821.384464905677	1020.38239085945	852.872418430789	713.511047007134	1000.76240321784	929.849250543711	Smarcb1
ENSMUSG00000000903	0.0	0.971583536955335	151.728152230275	3.82155172150456	0.983098520289962	37.5572025766822	76.2332976676731	Vpreb3
ENSMUSG00000000915	2509.74335161866	2149.89954909932	2934.41713298679	1942.77274037789	2313.17946436233	3593.61520732714	3744.15283777611	Hip1r
ENSMUSG00000000916	266.23479687011	322.24956074162	435.713030192787	501.096874329616	322.998317368202	215.972865060733	306.643973846733	Nsun5
ENSMUSG00000000934	143.421102797029	135.68111531585	194.38860539882	188.850743931283	138.580016374655	134.750339561421	198.733687358728	Top1mt
ENSMUSG00000000938	2.21472364234737	752.268680094283	767.097431669629	1353.49311346523	431.081234345163	504.716813634369	814.531160915778	Hoxa10
ENSMUSG00000000942	17.9925249963595	20.1740793240928	11.2315681700461	28.0065389093131	31.0543526156708	8.55333291403516	20.6193264610699	Hoxa4
ENSMUSG00000000948	6.15327320476096	147.138674713837	19.569930408799	18.2320139251441	33.9788109563736	15.9769955450948	123.617176358576	Gm38393
ENSMUSG00000000957	229.013519491778	782.180497196349	958.375514983354	1468.60509050431	664.290808060775	1011.74964373127	831.776645194568	Mmp14
ENSMUSG00000000958	6326.75280168597	507.119349038959	464.973000760164	605.782073261874	452.480518712091	386.364577050519	476.853799468591	Slc7a7
ENSMUSG00000000959	1035.71951689138	1252.11040592758	1034.88846476677	897.662084643146	1263.12230933873	811.037300248857	1096.17267414603	Oxa1l
ENSMUSG00000000976	432.698185102388	313.628443740817	341.331613308001	401.693304270906	443.537951624354	532.3954005772	388.118719416947	Heatr6
ENSMUSG00000000982	1.95690143320203	1.95076826183047	1.93117965219077	2.91648949154793	0.0	4.79135097815527	1.93521404376151	Ccl3
ENSMUSG00000000983	0.0	64.086808294191	581.437110543525	66.6323357428247	27.208947884972	644.590768828028	345.955718854147	Wfdc18
ENSMUSG00000001014	2.89551127992061	0.0	1.02783015846897	2.67250511101001	3.7272879027619	3.64817581750309	0.0	Icam4
ENSMUSG00000001016	928.551134751181	851.717340960584	1276.54068289349	1540.63001584324	756.394843257978	1304.78209938815	1141.17528970268	Ilf2
ENSMUSG00000001017	1963.54778423977	1934.8518594935	2494.38248945663	2303.4413933238	2006.29540570484	2417.20511409141	2362.33404799616	Chtop
ENSMUSG00000001018	284.007194145657	414.29057443243	480.873089988686	622.371838523622	555.268626754097	334.261098263243	385.422231601512	Snapin
ENSMUSG00000001020	40.5898518915513	63.4228845736706	200.743862191718	99.0731391768986	99.0716799664406	57.5085728705908	105.935952664379	S100a4
ENSMUSG00000001021	1.19121212483744	0.0	2.44777205635091	6.43248219633678	1.46333038865961	0.81980352843019	2.41364085337266	S100a3
ENSMUSG00000001023	0.0	0.978620758892855	0.991691531987063	0.973741635492693	1.95588104353458	1.93655264712264	0.986303547650434	S100a5
ENSMUSG00000001025	5117.55191794697	11520.4418143254	19633.9074223478	19698.1344223083	11688.0975598567	16755.9567443177	15663.9995929075	S100a6
ENSMUSG00000001027	1.9680804282786	0.0	26.1672904667083	0.0	0.9789112950462	9.56713097895354	8.77782354926351	Scn4a
ENSMUSG00000001029	6.12000583081629	17.2271209611329	126.92925101229	44.0381280795845	20.4773965288428	45.2719300169194	73.1751536157187	Icam2
ENSMUSG00000001034	241.631406155994	388.970382240171	434.249481382889	456.516194723921	472.448589549994	224.946855887261	436.585849803524	Mapk7
ENSMUSG00000001036	190.369263829742	546.587911655801	320.167146058425	609.044261780221	536.587177538793	432.538808963638	612.733649327011	Epn2
ENSMUSG00000001039	63.5543886206888	89.809798330683	116.622067737986	190.345607222092	120.643573106106	83.4001098587573	99.018693878771	B9d1
ENSMUSG00000001052	675.463270214659	668.064009089447	975.341868570188	896.756834742472	865.52139064722	824.071773951035	878.38479091136	Sec24b
ENSMUSG00000001053	58.6575097071159	64.2465241622033	280.216570918042	185.430004106498	79.2051077747892	301.502624336784	208.139881824817	N4bp3
ENSMUSG00000001054	254.143581524135	267.375271962528	445.288076320774	322.232658691526	271.498314079917	356.023216019838	381.495590714123	Rmnd5b
ENSMUSG00000001056	1355.54090066578	879.308845961487	1445.40913233538	1883.5211494	705.734198858946	1403.22856106918	1305.78072355185	Nhp2
ENSMUSG00000001062	393.861508962545	584.981161359043	326.420494060003	545.334921704924	652.671691775474	416.389561840997	827.455458024892	Vps9d1
ENSMUSG00000001065	414.50323346681	792.323609146132	831.338152947614	819.267205610009	1386.49033423126	878.602291695498	1170.53621859692	Zfp276
ENSMUSG00000001076	0.0	0.940642852523869	0.0	0.92363171045391	0.972409905681379	0.961344721583797	0.990180372195902	C1ql4
ENSMUSG00000001082	385.439257955438	363.551426290552	547.337794148998	522.956069683796	359.642102734785	526.97032722434	495.32884274241	Mfsd10
ENSMUSG00000001089	2566.74822343467	2862.65518901414	2115.14035975991	2188.53116774055	2776.47235142849	2466.8557107004	2463.12254757522	Luzp1
ENSMUSG00000001095	4595.55683033065	9793.28641799331	2530.99499611266	2152.52374700393	4084.94603227852	3393.92155106024	3159.68457007715	Slc13a2
ENSMUSG00000001098	2460.35589276584	2956.1904170806	2805.69637607045	3628.68471275533	2407.89925797476	2804.15555978453	2966.92943217915	Kctd10
ENSMUSG00000001100	717.986337055482	674.152305045864	656.748469126171	825.090229900345	717.581429555339	619.297036836768	798.261137567653	Poldip2
ENSMUSG00000001103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sebox
ENSMUSG00000001105	2408.10931637482	1096.513875727	1221.03047073782	1366.62890930697	1217.54354672907	1104.56252728389	1152.66385463873	Ift20
ENSMUSG00000001119	854.416451446379	2148.33738892736	2076.13798569524	3933.15989030454	2734.77769585944	1777.22660534996	1954.36933791829	Col6a1
ENSMUSG00000001120	63.5173976266087	205.680588713271	135.243395047369	383.507074088544	192.337627772635	81.1501049421007	50.7937735246576	Pcbp3
ENSMUSG00000001123	5223.58018719559	1530.25964278581	1889.92069540821	938.785597882624	1030.08903316116	4262.41501471771	1576.23459991793	Lgals9
ENSMUSG00000001127	1263.33142267346	1728.14873590423	1861.70659256323	1685.75325700813	2253.94810463039	1491.52709974282	1732.74666576709	Araf
ENSMUSG00000001128	51.7442920208058	95.2451730761218	480.099627608241	176.961692604723	86.6798601618175	226.716914107367	313.771665291198	Cfp
ENSMUSG00000001131	7.25965003340648	17.4344030003104	98.865615824493	103.380840716037	18.3872403916915	195.398838926522	23.7710271992406	Timp1
ENSMUSG00000001134	308.964813854883	316.834158035266	246.645160480945	268.98861706307	261.882964654892	315.293406351708	243.328666715306	Uxt
ENSMUSG00000001138	155.702429000559	574.554255030455	360.03154894554	423.663290865191	347.713393265429	311.24623693737	522.133598305075	Cnnm3
