gene_name,p-value_Neo_IP,fold_change_Neo_IP,p-value_Van_IP,fold_change_Van_IP
Usp6nl,0.011463072318183566,0.30460111084601205,0.12297943501160924,0.19743182323754008
Usp7,0.7565623835227784,-0.13649830652827893,0.4201413050182894,0.047574898318805604
Usp8,0.19769765754286,0.17524555118618798,0.21575587301429236,0.28283040615418115
Usp9x,0.47538247447258863,-0.09171664068858125,0.007569017533820041,0.7124348054178546
Uspl1,0.650005345826822,-0.001490032701304473,0.08908168700268236,0.48686927310680844
Ust,0.38243704053641026,0.4176609920926382,0.03164047522027483,2.3015933468458085
Utp11,0.9109774770423947,-0.2816929325504154,0.5336884936703781,-0.3714225547292489
Utp14a,0.29371003165035,-0.3199612476783505,0.29904214381647526,-0.3447088696314177
Utp14b,0.16906463108641395,0.18060948179110267,0.6946583939191702,-0.43602061760550115
Utp15,0.5866018248764653,0.18886354371358838,0.3989539943467094,0.09559358235762207
Utp18,0.6021466413629858,-0.023687641996660153,0.10857807692641054,0.43499813461737613
Utp20,0.7599009145176151,-0.007573980433580118,0.17729427342668302,-0.6418443147197139
Utp23,0.08700331822839182,0.18544889089794098,0.3643705868699401,-0.26806032901330246
Utp25,0.392957745217855,-0.3338128905756131,0.6241530937009339,0.048821022175334426
Utp3,0.3918144329776563,-0.1901462512939691,0.15499028507131815,-0.2836498031245218
Utp4,0.05927793970525623,0.2895443288582703,0.029303859114429315,0.6354819413289815
Utp6,0.01358629305820696,0.4673219482004546,0.008414757179138832,0.8816248943785524
Utrn,0.4760498989315277,-0.3237031521864141,0.3432062317918122,0.2526712175455372
Uts2,0.11780326058994878,0.9371228025945121,0.044389545678929776,-inf
Uty,0.5791290415150093,1.2971985293784243,0.11206141856238191,2.4852216583802575
Uvrag,0.7625822682977649,0.23117240572959122,0.02948983376034508,1.2657460250539674
Uvssa,0.2673427287094644,-0.2746860226834785,0.4392360509157476,-0.17958360831006698
Uxs1,0.059504038811641416,0.5087342199195736,0.18555092403783244,0.08921690805672249
Uxt,0.8326620224292867,-0.19334998023909492,0.4418514660039615,-0.896369566086815
V1ra8,0.615981918761739,0.23411803347107324,0.16846982717815123,0.7286609207508056
Vac14,0.0010653529394066884,0.4261792152221615,0.0025045980985356282,0.4005589232328214
Vamp1,0.2682861245765319,0.03831565555935659,0.019080265182085186,1.4971828518826729
Vamp2,0.2101636148347149,0.22352001666282487,0.019570976529384828,1.0075125342191384
Vamp3,0.9108325253464757,0.0021264035746273256,0.03211327236346483,-0.24505966883873673
Vamp4,0.20488151025827442,0.05697592353606782,0.6048453780491695,-0.21062521907661053
Vamp5,0.579774698265608,-0.05737007516653581,0.7366007124847284,0.4262537674592725
Vamp7-ps,0.6908722502241287,0.19184373367037832,0.4568744326459777,0.35945796291908866
Vamp8,0.3440309730751101,-0.21122932056696775,0.032143144170052984,-0.9056661229834945
Vamp9,0.6072829758433094,,0.2398166073324547,inf
Vangl1,0.3259575070003243,-0.018879640493375278,0.06652003485303418,1.1005914163893724
Vangl2,0.29750639887197206,-0.055884955333741604,0.016233720885594747,0.6763923299609002
Vapa,0.7923784826186704,-0.1710427464023355,0.6188578238859769,-0.21038201237193885
Vapb,0.03152595756034301,0.3293448830425089,0.0022464482358747428,1.1609932662930218
Vars,0.4120679916096306,-0.20359979669386005,0.16980557156627687,-0.3176652781194496
Vars2,0.7078269101120347,-0.2800700647100502,0.9870381444049579,-0.15327586475198832
Vash1,0.3804301551041419,0.3237268104372652,0.024755281297133506,1.610179163438163
Vash2,0.15838211155179532,-0.5851124762785944,0.8712836738370495,0.21965039925973132
Vasn,0.26843655128466914,0.21178263827838947,0.013594745284469583,1.3271713182591953
Vasp,0.03480531749422693,0.22360544937497356,0.9523145582445129,-0.18454222685121424
Vat1,0.4898564152391066,-0.08272494864870503,0.0027316869054419433,1.142911495239719
Vat1l,0.46108090734433826,-0.19622899197225702,0.03976985003781324,2.0031803814133786
Vav1,0.48422875917982044,-0.038309093786894795,0.32047899370912697,-0.027942104310717402
Vav2,0.20817370696170392,-0.5322306509433161,0.8565744029169413,0.913409893963509
Vav3,0.18119726315068307,0.4724824447571145,0.018705001023955725,1.8522436711094772
Vbp1,0.5764969434872225,-0.31065288229705434,0.15159699895120093,0.060917355169783985
Vcam1,0.516376323685001,0.6748681308962353,0.770060483173783,0.8459538355549108
Vcan,0.43159381262722185,0.534434390976928,0.09446249442544039,1.0453959501968513
Vcl,0.10714660845113216,0.6421153343502186,0.014248457240201472,2.1335669130074706
Vcp,0.04118732276279705,0.16047250756505632,0.003244288388027433,0.41136503358442217
Vcp-rs,0.9691583507074468,0.19259349087242944,0.45752788485022566,-0.03564461432705771
Vcpip1,0.45127684342104846,-0.17218163019726337,0.6389253956332487,-0.058977839742502515
Vcpkmt,0.9728122282772738,0.06769453123821656,0.5005913655354595,-0.07948617661263631
Vdac1,0.32996516136867604,0.09231485216963702,0.8079222448774364,-0.12176832495214575
Vdac2,0.6498445095179989,0.1391027106102123,0.03234110608186953,-0.7789665637468814
Vdac3,0.730946345747579,-0.05353201755125398,0.7734709695216044,-0.8644727465396925
Vdr,0.11077847164152627,0.5889741929320594,0.6935393942257572,-0.912807092091201
Vegfa,0.8160505135133604,0.13092203789736837,0.533435841066052,-0.45734281058174275
Vegfb,0.7979398452685986,-0.09556397203614239,0.06197275391851674,0.7794905346823713
Vegfc,0.5079572581491147,0.10128671545920745,0.5604910517600377,-0.4573091224023273
Vegfd,0.33462869633057263,-0.1886435806955624,0.69277995643658,0.08335476758716483
Veph1,0.9411324628970108,-0.12376935790431742,0.07604664520516666,0.8448613000655594
Vezf1,0.14306246935949538,0.09122588976337179,0.014885812540559084,1.0971214094598163
Vezt,0.965984762572446,-0.009005164208270973,0.10135825543059135,0.3475238989266688
Vgf,0.994792417571448,-0.8571406659228953,0.05587536794250085,2.13483173425153
Vgll3,0.14792324583859218,0.46777018024215766,0.01651246150237899,2.113230536202041
Vgll4,0.20302071573942976,0.13418101367683924,0.09154201266030758,0.4562507834458328
Vhl,0.49894856221028105,0.09116101614560405,0.5549209392714463,-0.0454107460117454
Vil1,0.6281994737009734,0.47003128514749815,0.13982820080707278,-1.3196241182821213
Vill,0.3767095204043448,0.3911153977662194,0.20274548107814272,0.01815070127751544
Vim,0.8040990189803743,-0.030027900638112774,0.07192194610766908,1.017172632957385
Vinac1,0.47625079116471125,0.07669516309861171,0.8940702660901287,-0.538314464032914
Vip,0.7316033545661021,-0.5477070036887539,0.054849886768228676,1.0834925947208185
Vipas39,0.43085301609249904,0.07419775356401537,0.3890557632348569,-0.58699979129096
Vipr1,0.27721614004263695,0.4808789134675831,0.14978956014633366,-1.6951895951789187
Vipr2,0.48147266553167156,-0.5181231379472122,0.2250114518417637,0.5861608807931099
Virma,0.31662397598707287,0.10498014214653265,0.1475083417521533,0.32456816876171557
Vit,0.4921571524362538,0.2640158554862962,0.8611923447292411,0.19600308948736764
Vkorc1,0.6851643296217447,0.12282144535985219,0.6505425794466765,0.11835585013435136
Vkorc1l1,0.6451575179963669,-0.08936527834509198,0.659846186917402,-0.348433715833217
Vldlr,0.8713224602755932,-0.3110227119953334,0.9519332414522529,-0.4326960245560478
Vma21,0.5697693599207301,-0.1804598969593777,0.19475707952597904,0.34371883696381844
Vmac,0.3372338828829892,0.345448713676846,0.27208646794302166,0.4384853285256329
Vmn1r-ps135,0.6508694574544458,1.5124959653818721,0.5291199650641982,2.0495433315513463
Vmn1r-ps145,0.4996309443407905,0.4562094347793419,0.820527123275764,-0.2425032365918578
Vmn1r-ps151,0.8003988793706924,0.0910085877820645,0.7457237781414287,0.024890440237805407
Vmn1r-ps63,0.5455502522173709,1.1634145389810038,0.10651447048535441,1.8715450742569497
Vmn1r-ps97,0.20907270734758054,inf,0.6912014519987162,inf
Vmn1r1,0.4614762795750308,0.2714326779825568,0.8220685252128992,0.2555123783498731
Vmn1r12,0.47153024032798263,0.21108961688858396,0.712387560917066,0.13194823307561424
Vmn1r13,0.7231270166227,0.24445579505732834,0.09837829163373818,0.9722817930527925
Vmn1r15,0.9574667286180291,-0.1147193605651437,0.7898898686812978,0.15169746230046968
Vmn1r16,0.50349782123488,0.0026129671398648514,0.22934836287168825,0.1483135432934064
Vmn1r168,0.6146789124249341,1.4243121358207198,0.21553426623543925,2.0355544610420404
Vmn1r17,0.1871571997684174,1.3148215047240095,0.8472323760545187,0.40552164110762773
Vmn1r171,0.4453484488564081,0.5618974764217931,0.7164255914402391,-inf
Vmn1r173,0.8586677745730855,-0.08911571557934829,0.12229020528236934,0.08166875438621919
Vmn1r174,0.5784209197265844,0.05509031858596877,0.6926900484681925,-0.3261938870047197
Vmn1r175,0.6328610551632033,-0.5621141521046319,0.8863057183533062,0.5043915802048017
Vmn1r179,0.6483266192500905,1.1808532085690906,0.16489005333543183,1.6080164934657337
Vmn1r18,0.3874742104944515,-0.5073012285065156,0.9699533157268699,-0.35573972140819143
Vmn1r180,0.45490322560501517,0.2415016059983633,0.18211686265824378,-0.420813887161032
Vmn1r181,0.2477093471989331,0.4552371479567115,0.9750140670817229,-0.0929828747734087
Vmn1r183,0.9972474199701686,0.0503661986848996,0.8478826126032065,0.10198153244674903
Vmn1r184,0.3680443328444857,-0.14413051160367749,0.8912959518006893,0.0058668662279216
Vmn1r185,0.2905190798836124,0.7841189563416188,0.10097784038783043,1.6956008810404015
Vmn1r188,0.8480823754771913,0.7467164403249728,0.508179388569861,1.4003845744913002
Vmn1r191,0.9273423792710243,-0.2540793310023653,0.761730399752475,-0.13662978774745557
Vmn1r193,0.6082214280680555,0.4123778597525823,0.3311890636668549,0.9010172456908807
Vmn1r197,0.7822264657771125,-0.16830630811900604,0.8370283420839243,-0.23325814350263813
Vmn1r198,0.7769715043299809,0.41097217535482117,0.6119033483291708,0.5405596064568416
Vmn1r20,0.7791763495693667,-0.15979401964905773,0.8274984045941798,-0.01844951097205563
Vmn1r201,0.5227706536787355,-0.32821260865235574,0.3765294956656594,-0.3372423679482764
Vmn1r202,0.35569551419217493,0.1226743203373248,0.3634441750078235,0.23383989499625438
Vmn1r203,0.9256528476168071,0.17916018249881338,0.573567271671653,0.07782615463929922
Vmn1r206,0.8233567510636476,-0.052423014548719525,0.8740366836320285,-0.30925432988318347
Vmn1r207,0.5564218108367125,-0.17636910894011165,0.19111783525407028,-0.6392839107822168
Vmn1r208,0.5209214408410556,0.10936741793501206,0.9809392915972199,0.0006977105796330562
Vmn1r209,0.26939331731733734,0.4341407073862172,0.12384013359088299,0.8938672989394643
Vmn1r210,0.7632419290815767,-2.252022485054791,0.6592536282155493,-0.6674989392903196
Vmn1r213,0.6352824702423829,0.06968017139147026,0.32403091980666077,0.41320916650927886
Vmn1r214,0.6450927193340283,-0.036036152237606395,0.3662915928587333,-0.5109147226935759
Vmn1r215,0.4446715160045388,0.22003237393624048,0.6516260665886534,-0.10012366719790641
Vmn1r216,0.47286639706578093,0.07482674884978029,0.9764629819205879,-0.036816696080439595
Vmn1r217,0.8721112910276572,-0.05989266056273822,0.3119316678779033,0.27318826164467386
Vmn1r218,0.4554107170078995,-0.15625976984374154,0.8511229400814029,-0.04643405549933298
Vmn1r220,0.6402545995687441,-0.10602845043796132,0.8052189052892169,0.01169199492239016
Vmn1r221,0.1886743757150069,1.2752287144567596,0.6339477523646655,0.41818186920557043
Vmn1r224,0.6053300374119163,1.3327838993899417,0.13360671610868882,2.460158475324265
Vmn1r226,0.2961411402717831,0.2315417036097099,0.13246303849700536,1.129573909132923
Vmn1r227,0.7075111216056169,0.3340035609539263,0.8171374219499795,0.7092352956897445
Vmn1r228,0.4410638182325911,0.5055373384346655,0.5072310897812934,0.2258347953386517
Vmn1r229,0.9882105963065939,0.009165498423658328,0.9373039919789435,-0.10312794096589925
Vmn1r230,0.4645812978035623,0.11982974117164355,0.6551915646861883,0.6776614991697858
Vmn1r233,0.8790641470638173,-0.06997212681615887,0.5669799874091875,-0.133394605337317
Vmn1r234,0.1215393236839743,0.6366035509642074,0.4281905697299867,0.12204521267314417
Vmn1r236,0.17828892088931367,-0.16320478914305214,0.1898267787927039,-0.02277650303288674
Vmn1r26,0.5914804372876847,-0.35950686989717584,0.773400778668673,-0.3047620150749
Vmn1r27,0.34593951527692735,0.5262682717130892,0.18146859742504023,0.3626670933429293
Vmn1r28,0.5008671193149401,-0.354144686027815,0.8339211262465291,0.4275888793851576
Vmn1r29,0.2639182304430351,0.015594114187713337,0.8048711885020384,-0.7926978622014305
Vmn1r34,0.35520929721417704,0.7937449938006429,0.8149326147262286,-inf
Vmn1r38,0.7602033006712909,0.01745673959699245,0.47262916567505353,0.09198565725231889
Vmn1r39,0.18547320964258615,0.8529751533338644,0.38751982505114035,0.5951062250287109
Vmn1r4,0.3204163073798483,0.13929670797973143,0.9769397998893641,-0.14653773185339822
Vmn1r43,0.7157363276965516,0.4934227946747916,0.17707303680635197,0.8612097500979135
Vmn1r46,0.8308500606554152,-0.05326111501675477,0.18124538325007514,-0.5676500268774372
Vmn1r47,0.8607191216812663,-0.028017644659687452,0.5401012304373938,-1.226953748222871
Vmn1r49,0.22608971051765894,1.6562367348543576,0.03476285677802459,2.4623656599608994
Vmn1r5,0.9954660501978198,0.3261986342245586,0.2913469586004324,0.8680676178929604
Vmn1r50,0.5864133816445991,inf,0.9025497445848478,
Vmn1r55,0.49561720247159224,-0.3388269640881023,0.22788727223901228,-0.43231632132777226
Vmn1r58,0.33511595213679346,-0.3291004533886374,0.3369158641092663,-0.7376013516589468
Vmn1r59,0.5166995006075235,-0.07133258627524858,0.699154063694252,0.2702331729967055
Vmn1r6,0.7772912078857501,-0.24387872570324434,0.07462902637996077,-0.56362938043793
Vmn1r60,0.6741862809059103,1.3100955264999077,0.25686117779869583,2.3304319614953233
Vmn1r61,0.6017555658511806,-0.19283533750651882,0.16143464634013965,0.7116148352868484
Vmn1r65,0.6259013558107087,0.3058022849859855,0.6839946022229202,0.26500116610895974
Vmn1r66,0.8835173309722459,0.3977712447767637,0.25820249684134094,2.298252631462796
Vmn1r68,0.8840312272432922,-0.14514540169632345,0.8709418916787304,0.030170543072187177
Vmn1r71,0.44874942925232797,-0.1891752165706462,0.49405223223284467,0.2707746587570028
Vmn1r72,0.3434847261566406,-0.40174971533865816,0.4658608808437764,-0.30317165814674435
Vmn1r73,0.6240202156063531,0.48685185762396965,0.09773062349528316,2.1087428926124203
Vmn1r74,0.6476658242407236,0.07299764571315338,0.7938355964402533,-0.27160214678078093
Vmn1r75,0.8448841508244525,0.3400881121394776,0.2601876878516875,1.8064033898683267
Vmn1r76,0.6206271064566671,-0.35389274847985713,0.6062122826399369,-0.4581126667701184
Vmn1r77,0.9914869517279815,0.30890462429229687,0.7161858237392285,-0.1936897888675262
Vmn1r78,0.592024562627917,0.3787388803269408,0.5930219434198603,0.10845894267936691
Vmn1r80,0.34707812051266396,0.8309519946216816,0.08397279257715351,2.272812851260955
Vmn1r81,0.4442307908337374,-0.42596474016209634,0.5014530900627646,-0.3969772751720692
Vmn1r82,0.3643816986947337,inf,0.1413152902395458,
Vmn1r83,0.39524503749985573,0.4534782970117682,0.741403538541237,0.1468020291925142
Vmn1r84,0.9033787083814362,0.18781560086820617,0.32653832404635175,0.40202576020793995
Vmn1r85,0.363172512050005,1.1296114837564035,0.11114049477620327,1.8201024160502668
Vmn1r86,0.8070865847370108,0.4141952230141317,0.6238926381211022,0.31342577379981046
Vmn1r87,0.47025374057177327,0.04670853658661653,0.9257700465465264,-0.13666287840952923
Vmn1r88,0.6514567598807166,-0.31702566840008817,0.3471614595232264,-0.5089541831213162
Vmn1r89,0.7516359944989209,-inf,0.32641562440897287,0.3127656217115693
Vmn1r9,0.18684475360306738,0.16586997969957426,0.00873755040256582,0.6667985417188897
Vmn1r90,0.29074499402590914,0.12397663056897665,0.2490904569243808,-0.6185325203681935
Vmn1r91,0.05041797292349174,-1.1624714425754805,0.44239945435505335,-1.3998288678704325
Vmn2r-ps126,0.5066369102217124,-1.7760380931751172,0.942560889201676,1.4273288373630049
Vmn2r-ps31,0.651788654027816,0.34902539811131067,0.03232793550896689,2.12390200718985
Vmn2r-ps88,0.32463331622075187,0.4792584836428473,0.009143326630819171,1.4950198038782776
Vmn2r1,0.5347190999569247,-0.206024762487674,0.2735955519559554,-0.571965685904022
Vmn2r10,0.5534131461983509,0.004162361563476679,0.6245493594019762,0.4134362757715564
Vmn2r100,0.4067467337841525,1.188848135931796,0.03584345921804947,1.8058891645701598
Vmn2r101,0.40133821115983115,0.5386986105512371,0.2474077079276135,0.3634741726594206
Vmn2r102,0.9636339006357009,2.1462871487453734,0.808174332848918,3.507950226856381
Vmn2r104,0.3617432190397597,,0.8141645829733594,inf
Vmn2r105,0.5043059891034163,1.6388939039593575,0.3686987577247346,1.9479115192505554
Vmn2r107,0.6538304390521197,0.23757716481380087,0.6496582935367727,0.7554180180190202
Vmn2r108,0.47380094570240194,-0.07834384660341562,0.5715901637313234,-0.07696102690662926
Vmn2r11,0.04272219873870905,0.5727752525248044,0.6536074461954557,0.3301929124220485
Vmn2r110,0.4861903134922224,inf,0.1872824188620675,inf
Vmn2r111,0.6194634211177678,-0.011994861719940615,0.37002166939372405,-0.35099655010525016
